0.705313 0.810307 -0.395172 0.105553
0.620393 0.749884 -0.438695 0.105553
0.68872 0.727417 -0.401104 0.105553
0.592638 0.74444 -0.427517 0.105553
0.646931 0.66103 -0.377137 0.105553
0.722084 0.664171 -0.366605 0.105553
0.662327 0.629492 -0.351682 0.105553
0.636456 0.567732 -0.292554 0.105553
0.568824 0.635998 -0.330676 0.105553
0.555118 0.68962 -0.365771 0.105553
0.650687 0.770872 -0.429428 0.105553
0.597661 0.71123 -0.41429 0.105553
0.658129 0.693853 -0.407097 0.105553
0.636864 0.626011 -0.349419 0.105553
0.700649 0.641907 -0.363317 0.105553
0.635805 0.626274 -0.350483 0.105553
0.652259 0.538116 -0.258761 0.105553
0.699331 0.471268 -0.219025 0.105553
0.620581 0.422934 -0.0825219 0.105553
0.575268 0.453976 -0.089444 0.105553
0.675054 0.490622 -0.225536 0.105553
0.684034 0.459755 -0.198639 0.105553
0.616639 0.473015 -0.149567 0.105553
0.619085 0.56072 -0.274409 0.105553
0.603444 0.620368 -0.329844 0.105553
0.668088 0.582688 -0.308234 0.105553
0.620918 0.558439 -0.276316 0.105553
0.633131 0.547351 -0.262672 0.105553
0.613996 0.558463 -0.259285 0.105553
0.664705 0.653965 -0.373576 0.105553
0.696125 0.639141 -0.362834 0.105553
0.596184 0.588615 -0.303997 0.105553
0.522574 0.661139 -0.318169 0.105553
0.595151 0.578186 -0.279947 0.105553
0.690911 0.579489 -0.311043 0.105553
0.719238 0.626415 -0.338913 0.105553
0.699797 0.627382 -0.34907 0.105553
0.66113 0.641274 -0.362724 0.0844425
0.678985 0.664144 -0.377045 0.0844425
0.763634 0.63184 -0.32286 0.0844425
0.812118 0.622955 -0.325119 0.0844425
0.878207 0.543864 -0.256597 0.0844425
0.781651 0.594597 -0.312755 0.0844425
0.852238 0.610569 -0.292856 0.0844425
0.793512 0.709434 -0.328314 0.0844425
0.715268 0.77183 -0.393014 0.0844425
0.705794 0.785616 -0.394824 0.0844425
0.786451 0.702166 -0.333537 0.0844425
0.701829 0.765785 -0.400419 0.0844425
0.613579 0.82703 -0.44546 0.0844425
0.706084 0.818229 -0.388305 0.0844425
0.638876 0.773534 -0.437781 0.0844425
0.634334 0.712074 -0.416801 0.0844425
0.581856 0.809597 -0.434745 0.0844425
0.584855 0.804493 -0.439987 0.0844425
0.60192 0.749671 -0.434846 0.0844425
0.649168 0.825338 -0.437347 0.0844425
0.691112 0.811144 -0.414718 0.0844425
0.677966 0.775627 -0.422753 0.0844425
0.669091 0.724415 -0.412495 0.0844425
0.730003 0.729709 -0.388089 0.0844425
0.783637 0.643857 -0.335368 0.0844425
0.68793 0.559826 -0.289174 0.0844425
0.746785 0.607379 -0.329833 0.0844425
0.790277 0.676856 -0.334773 0.0844425
0.814151 0.725846 -0.308507 0.0844425
0.817855 0.647955 -0.305499 0.0844425
0.848897 0.616307 -0.308283 0.0844425
0.834638 0.57853 -0.288333 0.0844425
0.895975 0.566524 -0.286774 0.0844425
0.904492 0.478024 -0.268233 0.0844425
0.903134 0.534694 -0.263708 0.0844425
0.822048 0.498443 -0.273765 0.0844425
0.904032 0.568987 -0.260875 0.0844425
0.934631 0.543606 -0.236335 0.0844425
0.865971 0.534605 -0.276455 0.0844425
0.8695 0.61591 -0.268612 0.0844425
0.947034 0.699709 -0.13229 0.0844425
0.958748 0.613816 -0.205845 0.0844425
0.897527 0.556735 -0.268816 0.0844425
0.935218 0.541731 -0.242551 0.0844425
0.938002 0.490741 -0.264502 0.0844425
0.841699 0.458335 -0.272857 0.0844425
0.751372 0.501396 -0.26048 0.0844425
0.831719 0.421229 -0.250201 0.0844425
0.75794 0.466089 -0.239026 0.0844425
0.845372 0.3662 -0.239915 0.0844425
0.927955 0.445532 -0.26122 0.0844425
0.919448 0.452464 -0.2481 0.0844425
0.990902 0.515493 -0.212692 0.0844425
0.95901 0.464199 -0.235838 0.0844425
0.978768 0.392656 -0.21347 0.0844425
1.02974 0.448398 -0.173401 0.0844425
1.04815 0.390085 -0.188716 0.0844425
1.13312 0.393308 -0.0405184 0.0844425
1.1104 0.322463 -0.152912 0.0844425
1.06068 0.254406 -0.242391 0.0844425
1.00004 0.172907 -0.23349 0.0844425
0.952614 0.149862 -0.226389 0.0844425
0.90805 0.204303 -0.234236 0.0844425
0.981675 0.276216 -0.261558 0.0844425
1.00646 0.353321 -0.236982 0.0844425
1.07356 0.37713 -0.143167 0.0844425
1.08878 0.387856 -0.164811 0.0844425
1.07573 0.344128 -0.197855 0.0844425
1.04892 0.412017 -0.207441 0.0844425
1.04952 0.39406 -0.203662 0.0844425
1.0221 0.382855 -0.195947 0.0844425
0.970208 0.353885 -0.273604 0.0844425
0.976279 0.391717 -0.256823 0.0844425
0.89306 0.41255 -0.266464 0.0844425
0.857689 0.373063 -0.242514 0.0844425
0.902218 0.304854 -0.242853 0.0844425
0.887983 0.31935 -0.248992 0.0844425
0.982018 0.315585 -0.249692 0.0844425
0.979558 0.29411 -0.260991 0.0844425
1.02363 0.312794 -0.225705 0.0844425
1.09025 0.273568 -0.180996 0.0844425
1.08348 0.330586 -0.149392 0.0844425
0.992122 0.25984 -0.255647 0.0844425
0.975947 0.283149 -0.263396 0.0844425
0.924797 0.330354 -0.263996 0.0844425
1.0217 0.37399 -0.21786 0.0844425
0.977302 0.305769 -0.25337 0.0844425
0.974032 0.212066 -0.266347 0.0844425
1.00519 0.214521 -0.259307 0.0844425
0.97739 0.195133 -0.242764 0.0844425
0.990397 0.14016 -0.271187 0.0844425
0.91743 0.147482 -0.235367 0.0844425
0.912276 0.161871 -0.222594 0.0844425
0.98174 0.145471 -0.238615 0.0844425
0.912922 0.0599399 -0.227693 0.0844425
0.943245 0.0964466 -0.245099 0.0844425
0.932868 0.134389 -0.229199 0.0844425
0.913779 0.128711 -0.229854 0.0844425
0.889309 0.150436 -0.214528 0.0844425
0.865436 0.185905 -0.206422 0.0844425
0.870467 0.260878 -0.22489 0.0844425
0.922241 0.346495 -0.247024 0.0844425
0.828293 0.371848 -0.235676 0.0844425
0.763658 0.412668 -0.205623 0.0844425
0.718557 0.462098 -0.219415 0.0844425
0.806539 0.5538 -0.28848 0.0844425
0.899541 0.576236 -0.252225 0.0844425
0.872988 0.496267 -0.272357 0.0844425
0.915537 0.506778 -0.269518 0.0844425
0.990593 0.441366 -0.216037 0.0844425
0.967816 0.530342 -0.2147 0.0844425
0.876824 0.494624 -0.265088 0.0844425
0.951735 0.437068 -0.253176 0.0844425
0.911346 0.359302 -0.25534 0.067554
0.970965 0.426443 -0.248776 0.067554
0.914529 0.476776 -0.26006 0.067554
0.856676 0.463656 -0.2688 0.067554
0.789552 0.385036 -0.21015 0.067554
0.866041 0.452569 -0.270578 0.067554
0.789928 0.48146 -0.259452 0.067554
0.757229 0.409497 -0.196826 0.067554
0.813844 0.311049 -0.197764 0.067554
0.874474 0.328726 -0.232153 0.067554
0.878704 0.26222 -0.226452 0.067554
0.920922 0.284107 -0.245966 0.067554
1.00354 0.320366 -0.230382 0.067554
0.936997 0.279976 -0.247199 0.067554
0.864767 0.325983 -0.236466 0.067554
0.902908 0.365149 -0.252277 0.067554
0.957097 0.374228 -0.263042 0.067554
0.960146 0.401014 -0.264535 0.067554
0.920241 0.410526 -0.252533 0.067554
0.850762 0.318713 -0.229768 0.067554
0.826168 0.367444 -0.234633 0.067554
0.845326 0.372336 -0.231436 0.067554
0.869804 0.452908 -0.282488 0.067554
0.820319 0.419963 -0.241165 0.067554
0.901669 0.476433 -0.27136 0.067554
0.81203 0.514976 -0.284126 0.067554
0.911694 0.603517 -0.250732 0.067554
0.835555 0.690869 -0.282185 0.067554
0.76237 0.602985 -0.318587 0.067554
0.667974 0.700085 -0.407329 0.067554
0.676175 0.61843 -0.344265 0.067554
0.716609 0.643372 -0.348665 0.067554
0.698754 0.671705 -0.373613 0.067554
0.66722 0.763225 -0.425034 0.067554
0.585656 0.763746 -0.431121 0.067554
0.6397 0.789085 -0.439517 0.067554
0.632326 0.886522 -0.405327 0.067554
0.608391 0.806964 -0.445787 0.067554
0.66956 0.758453 -0.423723 0.067554
0.665715 0.783414 -0.427558 0.067554
0.634464 0.823487 -0.443584 0.067554
0.672408 0.799497 -0.424717 0.067554
0.749192 0.853937 -0.324947 0.067554
0.701526 0.884499 -0.366067 0.067554
0.604623 0.960262 -0.337037 0.067554
0.660552 0.907254 -0.371892 0.067554
0.563828 0.824596 -0.413531 0.067554
0.536834 0.789756 -0.381458 0.067554
0.573937 0.815324 -0.426328 0.067554
0.600134 0.89679 -0.411029 0.067554
0.690432 0.854396 -0.383176 0.067554
0.615119 0.943271 -0.370938 0.067554
0.681539 0.866425 -0.391276 0.067554
0.70965 0.850297 -0.369883 0.067554
0.734506 0.797172 -0.36392 0.067554
0.779186 0.762173 -0.325792 0.067554
0.860265 0.673662 -0.275313 0.067554
0.855262 0.753931 -0.245111 0.067554
0.831299 0.736014 -0.283125 0.067554
0.816956 0.724739 -0.293855 0.067554
0.73336 0.669629 -0.367849 0.067554
0.638298 0.670926 -0.389461 0.067554
0.711769 0.580492 -0.309683 0.067554
0.623195 0.662074 -0.385825 0.067554
0.590004 0.704645 -0.407371 0.067554
0.671388 0.737462 -0.419863 0.067554
0.574954 0.758373 -0.424634 0.067554
0.603665 0.726307 -0.424622 0.067554
0.593475 0.775129 -0.438298 0.067554
0.62974 0.698549 -0.412482 0.067554
0.68292 0.670916 -0.381844 0.067554
0.676765 0.70316 -0.403411 0.067554
0.64809 0.644011 -0.369085 0.067554
0.572571 0.546807 -0.224382 0.067554
0.574698 0.597245 -0.303894 0.067554
0.553613 0.589523 -0.26617 0.067554
0.629427 0.50508 -0.201049 0.067554
0.647465 0.593011 -0.308524 0.067554
0.670911 0.653332 -0.374728 0.067554
0.728198 0.653157 -0.361933 0.067554
0.752457 0.717757 -0.35606 0.067554
0.756815 0.74916 -0.33651 0.067554
0.658317 0.720076 -0.415446 0.067554
0.75556 0.766228 -0.352843 0.067554
0.732084 0.817462 -0.370967 0.067554
0.667002 0.734909 -0.415238 0.067554
0.633867 0.831442 -0.437101 0.067554
0.600915 0.848293 -0.43503 0.067554
0.527214 0.816701 -0.350806 0.067554
0.584322 0.871063 -0.418243 0.067554
0.666158 0.810061 -0.424067 0.067554
0.618799 0.833627 -0.440765 0.067554
0.605527 0.782527 -0.444547 0.067554
0.634712 0.771723 -0.437692 0.067554
0.561986 0.804962 -0.416886 0.067554
0.634552 0.788901 -0.440552 0.067554
0.692388 0.714625 -0.40496 0.067554
0.65249 0.688692 -0.402622 0.067554
0.568151 0.660174 -0.359616 0.067554
0.554306 0.669869 -0.360904 0.067554
0.571025 0.725631 -0.411765 0.067554
0.621444 0.644414 -0.364245 0.067554
0.621975 0.71673 -0.418381 0.067554
0.617927 0.794689 -0.445139 0.067554
0.598323 0.860459 -0.427321 0.067554
0.602247 0.891363 -0.405145 0.067554
0.648861 0.817991 -0.437712 0.0540432
0.576757 0.848855 -0.42224 0.0540432
0.578661 0.799826 -0.432376 0.0540432
0.57084 0.744423 -0.422797 0.0540432
0.651552 0.723172 -0.417182 0.0540432
0.689964 0.633608 -0.359796 0.0540432
0.692254 0.731126 -0.40419 0.0540432
0.742247 0.823186 -0.335803 0.0540432
0.802529 0.915226 -0.11455 0.0540432
0.815719 0.89524 -0.11861 0.0540432
0.840844 0.906074 -0.0692456 0.0540432
0.829514 0.865701 -0.191897 0.0540432
0.81614 0.851886 -0.214298 0.0540432
0.864587 0.765941 -0.241618 0.0540432
0.839046 0.728166 -0.259634 0.0540432
0.787488 0.650051 -0.333948 0.0540432
0.813361 0.671746 -0.306136 0.0540432
0.899222 0.621957 -0.263763 0.0540432
0.816329 0.625182 -0.298874 0.0540432
0.871487 0.669616 -0.246001 0.0540432
0.92379 0.646354 -0.234017 0.0540432
0.831689 0.739439 -0.280312 0.0540432
0.763101 0.672047 -0.343967 0.0540432
0.742559 0.681541 -0.356572 0.0540432
0.688888 0.648477 -0.365862 0.0540432
0.596568 0.721866 -0.417685 0.0540432
0.5593 0.781906 -0.412026 0.0540432
0.53285 0.761966 -0.38333 0.0540432
0.596724 0.793619 -0.440577 0.0540432
0.590516 0.788036 -0.440427 0.0540432
0.683745 0.809226 -0.405879 0.0540432
0.690329 0.842408 -0.391466 0.0540432
0.627955 0.903202 -0.400773 0.0540432
0.643568 0.904005 -0.382931 0.0540432
0.636321 0.954529 -0.348066 0.0540432
0.585255 0.925662 -0.376331 0.0540432
0.670514 0.836891 -0.414288 0.0540432
0.656423 0.818502 -0.431052 0.0540432
0.681898 0.751896 -0.416123 0.0540432
0.614858 0.726984 -0.428103 0.0540432
0.65486 0.744754 -0.426783 0.0540432
0.702721 0.769503 -0.403093 0.0540432
0.610957 0.825165 -0.440616 0.0540432
0.594862 0.815253 -0.437275 0.0540432
0.603798 0.73161 -0.426869 0.0540432
0.564666 0.670061 -0.368478 0.0540432
0.640728 0.718869 -0.416123 0.0540432
0.591506 0.723798 -0.419549 0.0540432
0.629699 0.649404 -0.370282 0.0540432
0.549472 0.663126 -0.352743 0.0540432
0.568285 0.729581 -0.412897 0.0540432
0.648285 0.631144 -0.352126 0.0540432
0.700223 0.637193 -0.359549 0.0540432
0.63449 0.725011 -0.425675 0.0540432
0.636368 0.737434 -0.424557 0.0540432
0.735911 0.761694 -0.373989 0.0540432
0.652734 0.702818 -0.409282 0.0540432
0.651049 0.772309 -0.436682 0.0540432
0.586951 0.851429 -0.431201 0.0540432
0.675742 0.754033 -0.420934 0.0540432
0.645498 0.771536 -0.437237 0.0540432
0.56169 0.760116 -0.413967 0.0540432
0.56878 0.802943 -0.419689 0.0540432
0.656167 0.82019 -0.430391 0.0540432
0.575524 0.804394 -0.430689 0.0540432
0.639928 0.849662 -0.431001 0.0540432
0.625377 0.817834 -0.443471 0.0540432
0.703748 0.776415 -0.396139 0.0540432
0.751631 0.725135 -0.36635 0.0540432
0.832345 0.770009 -0.247382 0.0540432
0.783402 0.714235 -0.33358 0.0540432
0.811583 0.722105 -0.30542 0.0540432
0.895313 0.752999 -0.150097 0.0540432
0.955 0.658591 -0.165914 0.0540432
0.909856 0.698217 -0.201571 0.0540432
0.820084 0.72286 -0.294622 0.0540432
0.870859 0.736847 -0.210014 0.0540432
0.854676 0.75774 -0.243043 0.0540432
0.860361 0.684255 -0.254082 0.0540432
0.875407 0.617783 -0.272347 0.0540432
0.866606 0.567967 -0.264868 0.0540432
0.93023 0.523678 -0.24613 0.0540432
0.857878 0.62341 -0.290483 0.0540432
0.816273 0.619917 -0.314675 0.0540432
0.77555 0.691444 -0.344067 0.0540432
0.685542 0.78504 -0.412227 0.0540432
