# total attempts: 100000
0.0569613             1.09096            -5.58122
-0.812359             2.51621             -5.2531
-1.58874             1.29947            -5.91648
-0.103933           -0.208402            -4.76905
-0.103933           -0.208402            -4.76905
-0.103933           -0.208402            -4.76905
0.68522             1.48971            -3.77482
1.20402             0.71933            -3.50064
1.20402             0.71933            -3.50064
0.620156             1.38953            -3.64574
1.28712             1.42491            -2.16064
1.51709             1.57266            -3.50508
1.51709             1.57266            -3.50508
3.09589            0.496382            -2.02907
3.09589            0.496382            -2.02907
2.80265            0.531756            -2.43918
1.82502             1.99299            -3.36467
0.781374             1.44831            -3.80177
0.781374             1.44831            -3.80177
2.20585            0.340382            -4.88122
2.20585            0.340382            -4.88122
0.504356           -0.175135            -4.22903
0.311642            0.430059            -4.76009
0.311642            0.430059            -4.76009
0.311642            0.430059            -4.76009
0.311642            0.430059            -4.76009
-1.15339           -0.836647            -4.85971
-2.4227            -2.29629            -5.28745
-1.07257            -2.77622            -4.38888
-1.07257            -2.77622            -4.38888
-1.07257            -2.77622            -4.38888
-1.07257            -2.77622            -4.38888
-1.07257            -2.77622            -4.38888
-0.598107            -3.15578            -4.34631
1.07024            -2.44563            -4.29793
1.4128            -3.16731            -5.49361
1.4128            -3.16731            -5.49361
2.87132            -3.18513            -4.12546
1.58772            -3.24703            -4.93975
2.03495            -2.88644            -4.48394
2.03495            -2.88644            -4.48394
1.8408            -2.78686            -3.67569
1.54467              -2.592             -5.0691
0.368644            -2.08691            -5.72007
0.516276            -1.40034            -4.22529
-0.405796            -2.36759            -4.88705
0.600057            -1.97066            -5.78573
1.30978            -1.81413            -6.09244
0.932348            -0.69145            -5.01079
2.27104            0.402492            -4.66002
2.27104            0.402492            -4.66002
2.77489            0.770318            -4.79554
3.78767           -0.713264            -3.79095
4.29454             -1.4607            -4.52789
2.74924            -2.80202            -4.39193
3.85168             -1.3733            -4.92207
5.36773            -2.35978            -5.90502
3.61955            -2.39193            -7.56034
3.33287           -0.739984            -6.55416
3.33287           -0.739984            -6.55416
3.33287           -0.739984            -6.55416
2.4028           -0.238872            -7.24715
1.90924              0.2896            -6.78898
0.424278            0.688136            -7.00941
0.424278            0.688136            -7.00941
0.424278            0.688136            -7.00941
1.93907           -0.645496            -5.45414
0.208953           -0.255714            -6.46121
0.208953           -0.255714            -6.46121
-0.501483           0.0018744            -6.37777
-0.879627            0.764139            -6.33833
-0.879627            0.764139            -6.33833
-0.879627            0.764139            -6.33833
-0.879627            0.764139            -6.33833
-0.879627            0.764139            -6.33833
-1.12749          -0.0523521            -4.86692
-0.283731            -1.64183            -5.41683
0.836723            -1.25458            -5.25619
-0.850015            -2.01186            -5.93584
-0.850015            -2.01186            -5.93584
0.10419            -1.09524            -5.67769
0.10419            -1.09524            -5.67769
0.428485            -1.04715            -5.70585
0.428485            -1.04715            -5.70585
-0.106061           -0.439116            -6.02423
-0.106061           -0.439116            -6.02423
0.665198           -0.191079            -6.28476
1.92329           -0.722061            -5.49427
1.92329           -0.722061            -5.49427
0.465319           -0.484362            -6.15108
0.979593            0.190278            -5.63757
0.979593            0.190278            -5.63757
