# total attempts: 10000
-0.841152             1.94824            -1.59784
-1.2848             1.25297            -1.97691
-0.436338            0.391323            -1.32123
-0.436338            0.391323            -1.32123
-0.436338            0.391323            -1.32123
0.014607             1.36168           -0.753105
0.014607             1.36168           -0.753105
0.03522             1.14492            -1.08674
0.03522             1.14492            -1.08674
0.883849             1.27633            -1.00231
0.883849             1.27633            -1.00231
0.883849             1.27633            -1.00231
0.0910897             1.82141             -1.1075
0.530391             1.65385            -1.08728
0.296041              1.0952           -0.252291
-0.23281             0.49883           -0.563537
-0.23281             0.49883           -0.563537
-0.23281             0.49883           -0.563537
-0.23281             0.49883           -0.563537
-0.23281             0.49883           -0.563537
-0.23281             0.49883           -0.563537
-0.23281             0.49883           -0.563537
-0.23281             0.49883           -0.563537
-0.23281             0.49883           -0.563537
-0.23281             0.49883           -0.563537
-0.95813           -0.335253           -0.807958
-0.186626           -0.609499           -0.294491
-0.186626           -0.609499           -0.294491
-0.186626           -0.609499           -0.294491
-0.186626           -0.609499           -0.294491
-0.186626           -0.609499           -0.294491
0.0844939           -0.826387           -0.270166
0.0844939           -0.826387           -0.270166
0.0844939           -0.826387           -0.270166
0.0844939           -0.826387           -0.270166
0.0743124          -0.0445874            0.106757
0.0743124          -0.0445874            0.106757
0.280364            0.215878            0.115534
0.280364            0.215878            0.115534
0.742221             0.04666             0.22688
0.735441           -0.625357            0.515504
0.819802           -0.233032             1.36966
0.267089           -0.611176             1.11982
0.841862           -0.384361            0.606293
0.14682           0.0211956            0.695737
-0.0284458         -0.00344467            0.480061
-0.0284458         -0.00344467            0.480061
-0.0284458         -0.00344467            0.480061
-0.0284458         -0.00344467            0.480061
-0.105888             0.38379             1.05879
0.468165            0.543393             1.34843
0.0470555           -0.170574            0.465403
0.0470555           -0.170574            0.465403
0.0470555           -0.170574            0.465403
0.0470555           -0.170574            0.465403
0.0470555           -0.170574            0.465403
0.0470555           -0.170574            0.465403
0.0470555           -0.170574            0.465403
-0.484414            0.115776           0.0694039
-0.766444             0.41776            0.331221
-0.538709            0.291798            0.402066
-0.538709            0.291798            0.402066
-0.538709            0.291798            0.402066
-0.538709            0.291798            0.402066
-0.538709            0.291798            0.402066
-0.538709            0.291798            0.402066
-0.491026            0.075715            0.837646
-0.491026            0.075715            0.837646
-0.0587912           -0.168047             1.14191
0.924734           -0.722848             1.48237
1.02943           -0.371383             1.02778
0.233829           -0.399098            0.886142
-0.232737            0.441711             1.36829
-0.232737            0.441711             1.36829
-0.140941           -0.522139            0.935559
-0.52931           -0.866248             1.27479
-0.52931           -0.866248             1.27479
-0.3818            -1.12187             1.69282
-0.519178           -0.936561             1.72031
-0.535269           -0.108391            0.974558
-0.535269           -0.108391            0.974558
-0.187823           -0.290323             1.08213
-0.187823           -0.290323             1.08213
-0.187823           -0.290323             1.08213
-0.187823           -0.290323             1.08213
0.110188            0.348016               0.249
0.246016           -0.027304            0.525368
0.631525            0.266133             1.44343
0.631525            0.266133             1.44343
-0.338278            0.679691             1.18062
-0.338278            0.679691             1.18062
-0.338278            0.679691             1.18062
-1.1927           -0.178294             0.77443
-0.826349            0.311421             1.54969
-1.58072            0.565337             1.40728
-1.672            0.675046              1.6345
-1.04728           -0.106481             1.42902
-0.37664             0.72457             1.14756
-0.736692          -0.0609466            0.477471
-0.802168            0.664313           -0.248378
-1.32256             1.18373             -1.1525
-1.63533            0.755815            -1.93104
-1.63533            0.755815            -1.93104
-1.26848          -0.0931097            -1.50531
-0.867814            0.717859            -1.11946
-1.68645            0.830018           -0.242919
-1.68645            0.830018           -0.242919
-1.3404            0.474965           -0.754973
-1.3404            0.474965           -0.754973
-1.3404            0.474965           -0.754973
-0.89383            0.978551           -0.286503
-0.89383            0.978551           -0.286503
-0.608394            0.951092             0.59407
-0.105231            0.385721          -0.0834519
-0.105231            0.385721          -0.0834519
-0.105231            0.385721          -0.0834519
-0.105231            0.385721          -0.0834519
0.88503            0.285972            0.500335
1.65078            0.605871             1.14351
0.769042          -0.0701341             1.02193
0.702619           -0.441819            0.787019
1.50601          0.00879161             0.18307
2.27284            0.407324            0.367976
2.27284            0.407324            0.367976
2.27284            0.407324            0.367976
2.27284            0.407324            0.367976
1.92391             1.09852             1.15848
1.92391             1.09852             1.15848
1.42984            0.717307             1.18089
1.78827             1.24555            0.831051
1.78827             1.24555            0.831051
1.91308             1.62211            0.777593
1.91308             1.62211            0.777593
1.91308             1.62211            0.777593
1.91308             1.62211            0.777593
1.91308             1.62211            0.777593
1.42406             1.62667             1.35697
0.780855              1.3347             1.45993
1.67508             1.21623            0.521233
1.67508             1.21623            0.521233
1.9494             1.07832            0.770707
2.42619            0.226096            0.122459
2.42619            0.226096            0.122459
2.42619            0.226096            0.122459
2.42619            0.226096            0.122459
1.68602            0.452529           -0.199821
1.50406           -0.414725          -0.0635311
0.936999           -0.670435           -0.494513
0.936999           -0.670435           -0.494513
0.215923            0.164693           -0.699091
0.215923            0.164693           -0.699091
0.215923            0.164693           -0.699091
0.215923            0.164693           -0.699091
0.215923            0.164693           -0.699091
0.215923            0.164693           -0.699091
0.215923            0.164693           -0.699091
0.248216             1.01711            0.169144
0.248216             1.01711            0.169144
0.418334            0.419087            0.731068
0.418334            0.419087            0.731068
-0.16225              1.1209            0.435783
-0.421841            0.940435            0.484844
-0.421841            0.940435            0.484844
-0.421841            0.940435            0.484844
0.123551            0.810803             1.25707
-0.0785838            0.577435             2.09584
-0.0785838            0.577435             2.09584
0.304165            -0.01458             2.67668
0.304165            -0.01458             2.67668
0.304165            -0.01458             2.67668
0.0916418           -0.893281             1.85547
0.512555            -1.16561             2.07311
0.312622            -1.53501             2.47044
-0.136179            -1.05966             3.46474
-0.136179            -1.05966             3.46474
-0.136179            -1.05966             3.46474
-0.136179            -1.05966             3.46474
-1.07048            -2.00286             3.02493
-1.73885             -1.8335             2.31121
-2.10827             -1.1953              1.3676
-1.456           -0.633485            0.988111
-1.15653            -1.14916            0.439461
-1.16196           -0.939884           -0.309021
-1.66256            -0.36324           -0.915018
-1.66256            -0.36324           -0.915018
-1.04445            -1.29873           -0.479838
-1.04445            -1.29873           -0.479838
-0.236964            -0.60553            -1.02537
-0.748741            0.166707            -0.24385
-0.748741            0.166707            -0.24385
-0.0136195           -0.598248           -0.178584
-0.0136195           -0.598248           -0.178584
0.951262          -0.0620828            0.796204
1.79024            0.536321           -0.103788
1.4935             1.17431           -0.775642
0.494214             1.57204            -1.53744
-0.101134             0.80735           -0.862078
-0.101134             0.80735           -0.862078
-0.442559              1.0324            -1.07334
-0.442559              1.0324            -1.07334
-0.780142            0.990189           -0.333703
-0.780142            0.990189           -0.333703
-0.780142            0.990189           -0.333703
-1.02776              1.7545            0.108099
-1.63859             1.41506            0.960247
-2.3602             1.37555           0.0981936
-1.84101             1.28976           -0.117659
-1.6595            0.612281            0.609344
-1.6595            0.612281            0.609344
-1.6595            0.612281            0.609344
-1.6595            0.612281            0.609344
-0.879943             1.47274              1.0023
-0.391069             1.24678            0.502661
-0.391069             1.24678            0.502661
-0.391069             1.24678            0.502661
-0.0758073             1.47512            0.204288
-0.0758073             1.47512            0.204288
-0.823048             2.35544           0.0717415
-1.59854             2.28459            0.999622
-1.59854             2.28459            0.999622
-1.86672             2.64763           0.0682576
-1.69013             1.72274            0.178038
-0.924332            0.958059           -0.275949
-0.924332            0.958059           -0.275949
-0.000736855            0.950758           -0.741624
-0.000736855            0.950758           -0.741624
0.769473            0.592875           0.0719065
0.372085            0.811975            0.585426
0.372085            0.811975            0.585426
0.372085            0.811975            0.585426
-0.441329            0.251633            0.372506
-0.441329            0.251633            0.372506
0.417045            0.539203           -0.276694
-0.285765            0.195865          -0.0166751
-0.285765            0.195865          -0.0166751
-0.285765            0.195865          -0.0166751
-0.0294304           0.0355749            0.407237
-0.641716            0.613142             1.05104
0.0889463            0.781782             2.00099
-0.41584             1.47103             1.03382
0.431061             1.20765            0.654328
0.200371            0.642523             1.10638
0.200371            0.642523             1.10638
0.978188           -0.308073             1.17255
0.978188           -0.308073             1.17255
0.978188           -0.308073             1.17255
1.13908            -1.30359             1.67987
1.13908            -1.30359             1.67987
0.300784            -1.03267            0.703276
