# total attempts: 10000
-1.92089            -1.01177            -2.64552
-1.28063            -1.19843            -1.77627
-2.02965           -0.317634           -0.926042
-1.81637              0.2744            -1.34849
-2.18282            0.259637           -0.874052
-2.50364            0.252976           -0.349728
-2.37724            -0.36478          -0.0152376
-2.37724            -0.36478          -0.0152376
-2.29647           -0.495258            0.308556
-2.2821          -0.0636739           0.0851148
-2.2821          -0.0636739           0.0851148
-2.39106           -0.333147            -0.20734
-2.39106           -0.333147            -0.20734
-2.0711            -1.10275           -0.807186
-2.0711            -1.10275           -0.807186
-1.84198           -0.506913           -0.712777
-1.84198           -0.506913           -0.712777
-1.84198           -0.506913           -0.712777
-0.846796            -1.37858           -0.145898
-0.712499            -1.57066           -0.369299
-1.38591           -0.820537           -0.750019
-0.959032          -0.0551357           -0.297059
-0.61067           -0.142794            0.409045
0.225266            0.127452           -0.238964
0.225266            0.127452           -0.238964
0.225266            0.127452           -0.238964
0.225266            0.127452           -0.238964
0.225266            0.127452           -0.238964
0.225266            0.127452           -0.238964
0.225266            0.127452           -0.238964
0.225266            0.127452           -0.238964
0.225266            0.127452           -0.238964
0.225266            0.127452           -0.238964
0.225266            0.127452           -0.238964
0.225266            0.127452           -0.238964
0.225266            0.127452           -0.238964
1.0739            0.258861           -0.154535
1.0739            0.258861           -0.154535
1.0739            0.258861           -0.154535
0.281136            0.803943            -0.25972
0.281136            0.803943            -0.25972
0.0467858            0.245298            0.575273
-0.482065           -0.351073            0.264027
-0.482065           -0.351073            0.264027
0.331924           -0.984176           -0.352797
0.331924           -0.984176           -0.352797
-0.640361            -1.27876           0.0198823
-0.294536            -1.58222          -0.0819108
-0.294536            -1.58222          -0.0819108
0.642318            -1.56052             0.91321
0.180961            -2.33036             1.62973
-0.542871            -2.38728             1.74542
-0.542871            -2.38728             1.74542
-0.817117            -1.87381             1.28344
-0.817117            -1.87381             1.28344
-0.817117            -1.87381             1.28344
-0.817117            -1.87381             1.28344
-0.817117            -1.87381             1.28344
-1.03401            -1.84949            0.896481
-0.0806626            -1.44369            0.924126
0.115084            -1.85608             0.24088
0.115084            -1.85608             0.24088
0.115084            -1.85608             0.24088
-0.618399            -1.89145           -0.224429
-0.412348            -1.63099           -0.215652
-1.28076            -0.96766            0.328766
-1.3917           -0.910757            0.790622
-1.28036            -1.70699            0.783842
-1.28036            -1.70699            0.783842
-0.426202            -2.23389             0.23113
-0.676038            -1.65911            0.457945
-0.676038            -1.65911            0.457945
-0.851303            -1.68375            0.242269
-0.233218           -0.918788            0.867379
-0.0327762           -0.353222            0.545426
-0.0327762           -0.353222            0.545426
-0.0327762           -0.353222            0.545426
-0.0327762           -0.353222            0.545426
-0.459884           -0.774332           -0.168541
-0.459884           -0.774332           -0.168541
-0.459884           -0.774332           -0.168541
-0.459884           -0.774332           -0.168541
-0.459884           -0.774332           -0.168541
-0.459884           -0.774332           -0.168541
-0.459884           -0.774332           -0.168541
-0.459884           -0.774332           -0.168541
-0.741914           -0.472348           0.0932754
-0.741914           -0.472348           0.0932754
-0.741914           -0.472348           0.0932754
-0.741914           -0.472348           0.0932754
-0.741914           -0.472348           0.0932754
-0.741914           -0.472348           0.0932754
-0.741914           -0.472348           0.0932754
-0.694231           -0.688431            0.528855
-0.665387           -0.176982             1.12297
-0.233152           -0.420744             1.42723
0.750373           -0.975545             1.76769
0.855066           -0.624079              1.3131
0.0594688           -0.651795             1.17146
-0.407097            0.189014             1.65361
-0.407097            0.189014             1.65361
-0.315301           -0.774836             1.22088
-0.703671            -1.11894             1.56011
-0.703671            -1.11894             1.56011
-0.55616            -1.37457             1.97814
-0.693539            -1.18926             2.00563
-0.70963           -0.361088             1.25988
-0.70963           -0.361088             1.25988
-0.362184            -0.54302             1.36745
-0.362184            -0.54302             1.36745
-0.362184            -0.54302             1.36745
-0.362184            -0.54302             1.36745
-0.0641725           0.0953187            0.534319
-0.0641725           0.0953187            0.534319
0.321336            0.388756             1.45238
0.321336            0.388756             1.45238
-0.648467            0.802314             1.18957
-0.648467            0.802314             1.18957
-0.431572             1.37427             1.68876
-0.431572             1.37427             1.68876
0.0581433             2.14954             1.00232
0.312059             2.00712           0.0439945
0.22078             2.11683            0.271218
0.845505             1.33531           0.0657329
0.845505             1.33531           0.0657329
0.0599884            0.665218         0.000256817
0.785248          -0.0606308            -0.20721
0.785248          -0.0606308            -0.20721
0.357334           -0.839176           -0.992352
0.357334           -0.839176           -0.992352
-0.49159           -0.413447           -0.591685
-0.49159           -0.413447           -0.591685
-0.49159           -0.413447           -0.591685
0.128698           -0.251036           -0.245631
0.128698           -0.251036           -0.245631
0.128698           -0.251036           -0.245631
0.128698           -0.251036           -0.245631
0.128698           -0.251036           -0.245631
0.128698           -0.251036           -0.245631
0.631861           -0.816407           -0.923153
-0.29088           -0.431046            -1.11696
-0.29088           -0.431046            -1.11696
0.524921             0.16799            -1.28873
1.51518           0.0682405           -0.704941
2.28093             0.38814          -0.0617689
1.39919           -0.287866           -0.183344
1.39919           -0.287866           -0.183344
1.39919           -0.287866           -0.183344
1.39919           -0.287866           -0.183344
1.39919           -0.287866           -0.183344
0.921614           0.0898601           -0.193124
0.921614           0.0898601           -0.193124
0.572688             0.78106            0.597378
0.572688             0.78106            0.597378
0.0786143            0.399843            0.619789
0.437043            0.928091            0.269951
0.437043            0.928091            0.269951
0.561853             1.30465            0.216493
1.20281             1.53198             1.12518
1.9246             1.37908            0.784386
1.9246             1.37908            0.784386
1.9246             1.37908            0.784386
1.43559             1.38363             1.36376
0.792384             1.09166             1.46672
1.68661            0.973193            0.528026
1.68661            0.973193            0.528026
1.96093            0.835282              0.7775
2.43772          -0.0169402            0.129252
2.43772          -0.0169402            0.129252
2.43772          -0.0169402            0.129252
2.43772          -0.0169402            0.129252
1.69754            0.209493           -0.193028
1.51558           -0.657762          -0.0567382
0.948528           -0.913471            -0.48772
0.948528           -0.913471            -0.48772
0.227451          -0.0783433           -0.692298
0.227451          -0.0783433           -0.692298
0.227451          -0.0783433           -0.692298
0.227451          -0.0783433           -0.692298
0.227451          -0.0783433           -0.692298
0.227451          -0.0783433           -0.692298
0.227451          -0.0783433           -0.692298
0.259745            0.774073            0.175937
0.259745            0.774073            0.175937
0.429863            0.176051            0.737861
0.538683            0.907706            0.248705
1.24049            0.612422            0.399379
1.06003            0.661482           -0.249351
1.06003            0.661482           -0.249351
1.06003            0.661482           -0.249351
1.06003            0.661482           -0.249351
1.06003            0.661482           -0.249351
1.06003            0.661482           -0.249351
0.468017             1.24232           -0.603133
1.02769             1.81991           -0.304134
1.09406             2.01484             0.61605
0.215363             1.19364             1.03696
